address,votingPower,tokensOwned,blockNumber,previousBalance,newBalance,difference,delegator,fromDelegate,toDelegate,transferFrom,transferTo
0x8962285fAac45a7CBc75380c484523Bb7c32d429,7033011576034935433544893,0,16088842,7032866659927726720385599,7032866793164304312969428,133236577592583829,,,,0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801,0x6798f75bbc9680b33b9D0660C65F8732a9369cC5
0x8962285fAac45a7CBc75380c484523Bb7c32d429,7033011576034935433544893,0,16224977,7032866793164304312969428,7032866987160734170162228,193996429857192800,,,,0xAF0B0000f0210D0f421F0009C72406703B50506B,0x6798f75bbc9680b33b9D0660C65F8732a9369cC5
0x8962285fAac45a7CBc75380c484523Bb7c32d429,7033011576034935433544893,0,16225013,7032866987160734170162228,7032865987160734170162228,-1000000000000000000,,,,0x6798f75bbc9680b33b9D0660C65F8732a9369cC5,0xAF0B0000f0210D0f421F0009C72406703B50506B
0x8962285fAac45a7CBc75380c484523Bb7c32d429,7033011576034935433544893,0,16484577,7032865987160734170162228,7032880253179745297065228,14266019011126903000,0xa434eB11BEBA2b86F92d7B8b3f2174C8e8ac2891,0xa434eB11BEBA2b86F92d7B8b3f2174C8e8ac2891,0x8962285fAac45a7CBc75380c484523Bb7c32d429,,
0x8962285fAac45a7CBc75380c484523Bb7c32d429,7033011576034935433544893,0,16810134,7032880253179745297065228,7032880521264591185365952,268084845888300724,,,,0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801,0x34F9C0B11e67d72AD65C41Ff90A6989846f28c22
0x8962285fAac45a7CBc75380c484523Bb7c32d429,7033011576034935433544893,0,16818585,7032880521264591185365952,7032866255245580058462952,-14266019011126903000,0xa434eB11BEBA2b86F92d7B8b3f2174C8e8ac2891,0x8962285fAac45a7CBc75380c484523Bb7c32d429,0x8E4ED221fa034245F14205f781E0b13C5bd6a42E,,
0x8962285fAac45a7CBc75380c484523Bb7c32d429,7033011576034935433544893,0,16889573,7032866255245580058462952,7032865985160734170162228,-270084845888300724,0x34F9C0B11e67d72AD65C41Ff90A6989846f28c22,0x8962285fAac45a7CBc75380c484523Bb7c32d429,0x34F9C0B11e67d72AD65C41Ff90A6989846f28c22,,
0x8962285fAac45a7CBc75380c484523Bb7c32d429,7033011576034935433544893,0,16896917,7032865985160734170162228,7032867224013304170162228,1238852570000000000,0xa5f146cBd3eE13F482315dD0F873c2bFbBc5F2C4,0xa5f146cBd3eE13F482315dD0F873c2bFbBc5F2C4,0x8962285fAac45a7CBc75380c484523Bb7c32d429,,
0x8962285fAac45a7CBc75380c484523Bb7c32d429,7033011576034935433544893,0,16902123,7032867224013304170162228,7032868326675849759205537,1102662545589043309,0x58F2EB3E89ff08EB14451a8f5d6f268f88888888,0x58F2EB3E89ff08EB14451a8f5d6f268f88888888,0x8962285fAac45a7CBc75380c484523Bb7c32d429,,
0x8962285fAac45a7CBc75380c484523Bb7c32d429,7033011576034935433544893,0,16905734,7032868326675849759205537,7033096549222399759205537,228222546550000000000,0xff7Dc4Cf621a15ef05613a59EEaa90bf741F4dcc,0x0000000000000000000000000000000000000000,0x8962285fAac45a7CBc75380c484523Bb7c32d429,,
0x8962285fAac45a7CBc75380c484523Bb7c32d429,7033011576034935433544893,0,16916759,7033096549222399759205537,7033100789222399759205537,4240000000000000000,0x4c9c89f1b7060e15315b38696BAE47efD0121FeB,0x0000000000000000000000000000000000000000,0x8962285fAac45a7CBc75380c484523Bb7c32d429,,
0x8962285fAac45a7CBc75380c484523Bb7c32d429,7033011576034935433544893,0,16916824,7033100789222399759205537,7033105029222399759205537,4240000000000000000,0xCf47bA476706DF683eCEB5b5C72b85842d0B5b99,0x0000000000000000000000000000000000000000,0x8962285fAac45a7CBc75380c484523Bb7c32d429,,
0x8962285fAac45a7CBc75380c484523Bb7c32d429,7033011576034935433544893,0,16922410,7033105029222399759205537,7033106029222399759205537,1000000000000000000,0x29CE7699bF63fa78F7f2415eeec5f5b6E2895D7C,0x29CE7699bF63fa78F7f2415eeec5f5b6E2895D7C,0x8962285fAac45a7CBc75380c484523Bb7c32d429,,
0x8962285fAac45a7CBc75380c484523Bb7c32d429,7033011576034935433544893,0,16922416,7033106029222399759205537,7033105029222399759205537,-1000000000000000000,0x29CE7699bF63fa78F7f2415eeec5f5b6E2895D7C,0x8962285fAac45a7CBc75380c484523Bb7c32d429,0x5d8908aFEE1DF9f7f0830105f8BE828F97Ce9e68,,
0x8962285fAac45a7CBc75380c484523Bb7c32d429,7033011576034935433544893,0,16955753,7033105029222399759205537,7033106031306876690783062,1002084476931577525,0xe23B596E2beC993C84234bdB5DfB131899e8D688,0x0000000000000000000000000000000000000000,0x8962285fAac45a7CBc75380c484523Bb7c32d429,,
0x8962285fAac45a7CBc75380c484523Bb7c32d429,7033011576034935433544893,0,16968163,7033106031306876690783062,7033245416266876690783062,139384960000000000000,0x1C8dBe89479c8b2e55a921Be0038F16638a52b49,0x0000000000000000000000000000000000000000,0x8962285fAac45a7CBc75380c484523Bb7c32d429,,
0x8962285fAac45a7CBc75380c484523Bb7c32d429,7033011576034935433544893,0,16988180,7033245416266876690783062,7033255416266876690783062,10000000000000000000,,,,0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801,0x6798f75bbc9680b33b9D0660C65F8732a9369cC5
0x8962285fAac45a7CBc75380c484523Bb7c32d429,7033011576034935433544893,0,16996053,7033255416266876690783062,7033245176004811432805509,-10240262065257977553,0x6798f75bbc9680b33b9D0660C65F8732a9369cC5,0x8962285fAac45a7CBc75380c484523Bb7c32d429,0x6798f75bbc9680b33b9D0660C65F8732a9369cC5,,
0x8962285fAac45a7CBc75380c484523Bb7c32d429,7033011576034935433544893,0,17010068,7033245176004811432805509,7033245207740553538715745,31735742105910236,0xfD184AFc32fF42f36908B3bf2C8421EA09eb6F06,0x0000000000000000000000000000000000000000,0x8962285fAac45a7CBc75380c484523Bb7c32d429,,
0x8962285fAac45a7CBc75380c484523Bb7c32d429,7033011576034935433544893,0,17017932,7033245207740553538715745,7033240967740553538715745,-4240000000000000000,0x4c9c89f1b7060e15315b38696BAE47efD0121FeB,0x8962285fAac45a7CBc75380c484523Bb7c32d429,0x070341aA5Ed571f0FB2c4a5641409B1A46b4961b,,
0x8962285fAac45a7CBc75380c484523Bb7c32d429,7033011576034935433544893,0,17017937,7033240967740553538715745,7033236727740553538715745,-4240000000000000000,0xCf47bA476706DF683eCEB5b5C72b85842d0B5b99,0x8962285fAac45a7CBc75380c484523Bb7c32d429,0x070341aA5Ed571f0FB2c4a5641409B1A46b4961b,,
0x8962285fAac45a7CBc75380c484523Bb7c32d429,7033011576034935433544893,0,17040516,7033236727740553538715745,7033237727740553538715745,1000000000000000000,0xb0806C1FAaa06F6D402e3121141b3fF429b3A107,0xb0806C1FAaa06F6D402e3121141b3fF429b3A107,0x8962285fAac45a7CBc75380c484523Bb7c32d429,,
0x8962285fAac45a7CBc75380c484523Bb7c32d429,7033011576034935433544893,0,17050143,7033237727740553538715745,7033239798581485433544893,2070840931894829148,0x95F34cc4C0f50D26d7a213D636805139B757dF3f,0x0000000000000000000000000000000000000000,0x8962285fAac45a7CBc75380c484523Bb7c32d429,,
0x8962285fAac45a7CBc75380c484523Bb7c32d429,7033011576034935433544893,0,17177245,7033239798581485433544893,7033011576034935433544893,-228222546550000000000,,,,0xff7Dc4Cf621a15ef05613a59EEaa90bf741F4dcc,0xf4d682F48Af9bec0204435Ba728fe106BD2e8135
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11095360,0,5000000000000000000000000,5000000000000000000000000,0x67b32857b2737EaEB372E61B9bCbDeB694BD7391,0x0000000000000000000000000000000000000000,0x88FB3D509fC49B515BFEb04e23f53ba339563981,0x33EAD8E168c54a3e3bAb3cf109F69E906351DB35,0x3F44a6437CaEFCF729b556ad938834De681166aB
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11096031,5000000000000000000000000,5000000022169444887826505,22169444887826505,0x06f8F66648Cac8bD39E9ccE036094ef4Dd1b504b,0x0000000000000000000000000000000000000000,0x88FB3D509fC49B515BFEb04e23f53ba339563981,,
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11096414,5000000022169444887826505,5100000022169444887826505,100000000000000000000000,0x3a5bbA7d41860A86997F4B712e22988fac796103,0x0000000000000000000000000000000000000000,0x88FB3D509fC49B515BFEb04e23f53ba339563981,,
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11120880,5100000022169444887826505,5100400022169444887826505,400000000000000000000,0x443E3948C38C1Bb07A2d6F028ED052a922581d5b,0x1994b59E02Cd0d09D839b03660C205e88a929b81,0x88FB3D509fC49B515BFEb04e23f53ba339563981,,
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11128965,5100400022169444887826505,5100000022169444887826505,-400000000000000000000,0x443E3948C38C1Bb07A2d6F028ED052a922581d5b,0x88FB3D509fC49B515BFEb04e23f53ba339563981,0x443E3948C38C1Bb07A2d6F028ED052a922581d5b,,
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11246343,5100000022169444887826505,5100000996597763204418066,974428318316591561,0xd9a397f2786ec638f9EEEeDe1aecB2331440C41d,0x2D407dDb06311396fE14D4b49da5F0471447d45C,0x88FB3D509fC49B515BFEb04e23f53ba339563981,,
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11246668,5100000996597763204418066,5119794389819642758512329,19793393221879554094263,0x8d376C5ffbeB3fD49eEA7B6447df493CEd1c18AF,0x8d376C5ffbeB3fD49eEA7B6447df493CEd1c18AF,0x88FB3D509fC49B515BFEb04e23f53ba339563981,,
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11247036,5119794389819642758512329,5121500206685102369900502,1705816865459611388173,0xa6584b95EA4E9018b1F377dad99448EC478a150f,0x0000000000000000000000000000000000000000,0x88FB3D509fC49B515BFEb04e23f53ba339563981,,
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11247205,5121500206685102369900502,5122500206685102368984424,999999999999999083922,0xD19604eFb40EcE1EFD6Df5DE6D3892112B51e99a,0x0000000000000000000000000000000000000000,0x88FB3D509fC49B515BFEb04e23f53ba339563981,,
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11247228,5122500206685102368984424,5123033457508348950098872,533250823246581114448,0x80fd52C87c2b83184cEC2A771eaA0ebA8dd06c93,0x0000000000000000000000000000000000000000,0x88FB3D509fC49B515BFEb04e23f53ba339563981,,
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11247421,5123033457508348950098872,5127948604377094104048873,4915146868745153950001,0x813Ff9D783f3d8DAfd9c7E64927EB0cA52bF11C8,0x0000000000000000000000000000000000000000,0x88FB3D509fC49B515BFEb04e23f53ba339563981,,
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11247588,5127948604377094104048873,5128260831996623619081805,312227619529515032932,0x23C0954C4b997c58A1544717dE90C8E174eA194c,0x0000000000000000000000000000000000000000,0x88FB3D509fC49B515BFEb04e23f53ba339563981,,
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11247830,5128260831996623619081805,5129137355095623619081805,876523099000000000000,0x1d5E0b1eE92eCd6622b5B973BCc350b75ac63B06,0x0000000000000000000000000000000000000000,0x88FB3D509fC49B515BFEb04e23f53ba339563981,,
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11247975,5129137355095623619081805,5135936353159623619081805,6798998064000000000000,0xf75200b7684A120fBa433145609112616749C082,0xf75200b7684A120fBa433145609112616749C082,0x88FB3D509fC49B515BFEb04e23f53ba339563981,,
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11248250,5135936353159623619081805,5135937353159623619081805,1000000000000000000,0xC5E114E271c0FD3b731614694baBee826Fa90c4e,0x0000000000000000000000000000000000000000,0x88FB3D509fC49B515BFEb04e23f53ba339563981,,
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11248417,5135937353159623619081805,5136458975469635798541479,521622310012179459674,0x7285502ED0A0Ed25F65941E480bda7114492acF9,0x0000000000000000000000000000000000000000,0x88FB3D509fC49B515BFEb04e23f53ba339563981,,
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11249860,5136458975469635798541479,5144261078525484339917462,7802103055848541375983,0x689c44E0f4D91AabD7d66B23b29032b665e99b4b,0x0000000000000000000000000000000000000000,0x88FB3D509fC49B515BFEb04e23f53ba339563981,,
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11250041,5144261078525484339917462,5150606840741791720645750,6345762216307380728288,0x0154d25120Ed20A516fE43991702e7463c5A6F6e,0x0000000000000000000000000000000000000000,0x88FB3D509fC49B515BFEb04e23f53ba339563981,,
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11250199,5150606840741791720645750,5153194247833446853269899,2587407091655132624149,0xED60d8590019e5E145ea81455c01F3e817Fe54EB,0x0000000000000000000000000000000000000000,0x88FB3D509fC49B515BFEb04e23f53ba339563981,,
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11250371,5153194247833446853269899,5148279100964701699319898,-4915146868745153950001,,,,0x813Ff9D783f3d8DAfd9c7E64927EB0cA52bF11C8,0xd3d2E2692501A5c9Ca623199D38826e513033a17
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11251905,5148279100964701699319898,5184786011739597470379678,36506910774895771059780,0x9E64B47bBdb9c1F7B599f11987b84C416C0c4110,0x2D407dDb06311396fE14D4b49da5F0471447d45C,0x88FB3D509fC49B515BFEb04e23f53ba339563981,,
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11251942,5184786011739597470379678,5580786370739597470379678,396000359000000000000000,0x0489076A0D17394835aF93cd62ACFf703B6814a9,0x0000000000000000000000000000000000000000,0x88FB3D509fC49B515BFEb04e23f53ba339563981,,
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11252863,5580786370739597470379678,5582011339124562503640553,1224968384965033260875,0x74fb505528641b594Af9b895EF9C4aec181a7Cb8,0x74fb505528641b594Af9b895EF9C4aec181a7Cb8,0x88FB3D509fC49B515BFEb04e23f53ba339563981,,
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11253126,5582011339124562503640553,5583261581043042011438002,1250241918479507797449,0x17C8D770fc717D1368903071FEe0Fcb5b80bd827,0x2D407dDb06311396fE14D4b49da5F0471447d45C,0x88FB3D509fC49B515BFEb04e23f53ba339563981,,
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11255425,5583261581043042011438002,5583338215210928982903853,76634167886971465851,,,,0xCA35e32e7926b96A9988f61d510E038108d8068e,0x74fb505528641b594Af9b895EF9C4aec181a7Cb8
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11262327,5583338215210928982903853,5583425988210928982903853,87773000000000000000,,,,0xEBFb684dD2b01E698ca6c14F10e4f289934a54D6,0x23C0954C4b997c58A1544717dE90C8E174eA194c
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11268030,5583425988210928982903853,5582175746292449475106404,-1250241918479507797449,,,,0x17C8D770fc717D1368903071FEe0Fcb5b80bd827,0x35A18000230DA775CAc24873d00Ff85BccdeD550
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11270862,5582175746292449475106404,5580175746292449475106404,-2000000000000000000000,,,,0x4341C33A96A47defA1ACd7b664A65cF07428Dc05,0x35A18000230DA775CAc24873d00Ff85BccdeD550
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11271530,5580175746292449475106404,5579925746292449475106404,-250000000000000000000,,,,0x7285502ED0A0Ed25F65941E480bda7114492acF9,0xd3d2E2692501A5c9Ca623199D38826e513033a17
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11271828,5579925746292449475106404,5580599325981623286668330,673579689173811561926,0xBb13b42C5b1c0771c08a358e2C87c47013cD6ebf,0x0be0eCC301a1c0175f07A66243cfF628c24DB852,0x88FB3D509fC49B515BFEb04e23f53ba339563981,,
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11272996,5580599325981623286668330,5560805932759743732574067,-19793393221879554094263,,,,0x8d376C5ffbeB3fD49eEA7B6447df493CEd1c18AF,0xd3d2E2692501A5c9Ca623199D38826e513033a17
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11273853,5560805932759743732574067,5562056242825260146437830,1250310065516413863763,,,,0x35A18000230DA775CAc24873d00Ff85BccdeD550,0x17C8D770fc717D1368903071FEe0Fcb5b80bd827
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11273926,5562056242825260146437830,5560805932759743732574067,-1250310065516413863763,,,,0x17C8D770fc717D1368903071FEe0Fcb5b80bd827,0x177ac9d52cFD3CA339137cF52FDf18bC3e565B17
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11280436,5560805932759743732574067,5560800932759743732574067,-5000000000000000000,,,,0xBb13b42C5b1c0771c08a358e2C87c47013cD6ebf,0x0F3cb149952Ccf2a7767d493853Aa00233A32fbB
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11281378,5560800932759743732574067,5560700932759743732574067,-100000000000000000000,,,,0x7285502ED0A0Ed25F65941E480bda7114492acF9,0x75A660C394D69CF386D8CC290c2ECa39FAA72404
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11281390,5560700932759743732574067,5560700932759743732574066,-1,,,,0x7285502ED0A0Ed25F65941E480bda7114492acF9,0x75A660C394D69CF386D8CC290c2ECa39FAA72404
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11281572,5560700932759743732574066,5560700932759743732574065,-1,,,,0x7285502ED0A0Ed25F65941E480bda7114492acF9,0x75A660C394D69CF386D8CC290c2ECa39FAA72404
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11283202,5560700932759743732574065,5561251971823694036717476,551039063950304143411,,,,0xd3d2E2692501A5c9Ca623199D38826e513033a17,0xBb13b42C5b1c0771c08a358e2C87c47013cD6ebf
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11283829,5561251971823694036717476,5560851971204164521684544,-400000619529515032932,,,,0x23C0954C4b997c58A1544717dE90C8E174eA194c,0xd3d2E2692501A5c9Ca623199D38826e513033a17
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11285980,5560851971204164521684544,5560318720380917940570096,-533250823246581114448,,,,0x80fd52C87c2b83184cEC2A771eaA0ebA8dd06c93,0x3dfd23A6c5E8BbcFc9581d2E864a68feb6a076d3
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11286496,5560318720380917940570096,5560725852355744569633365,407131974826629063269,,,,0x3c229864378b3B0adF98aE247Ca33986AED8EC1E,0xa6584b95EA4E9018b1F377dad99448EC478a150f
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11287610,5560725852355744569633365,5559506233602620453928028,-1219618753124115705337,,,,0xBb13b42C5b1c0771c08a358e2C87c47013cD6ebf,0xDafd66636E2561b0284EDdE37e42d192F2844D40
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11295384,5559506233602620453928028,5559519783580374915765531,13549977754461837503,,,,0xCA35e32e7926b96A9988f61d510E038108d8068e,0x74fb505528641b594Af9b895EF9C4aec181a7Cb8
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11297683,5559519783580374915765531,5559600781288233448820275,80997707858533054744,,,,0x7FBa4B8Dc5E7616e59622806932DBea72537A56b,0x0154d25120Ed20A516fE43991702e7463c5A6F6e
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11307422,5559600781288233448820275,5557487832447947208368833,-2112948840286240451442,,,,0xa6584b95EA4E9018b1F377dad99448EC478a150f,0xd3d2E2692501A5c9Ca623199D38826e513033a17
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11315407,5557487832447947208368833,5562674341702623889579206,5186509254676681210373,,,,0xd3d2E2692501A5c9Ca623199D38826e513033a17,0x813Ff9D783f3d8DAfd9c7E64927EB0cA52bF11C8
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11321437,5562674341702623889579206,5557487832447947208368833,-5186509254676681210373,,,,0x813Ff9D783f3d8DAfd9c7E64927EB0cA52bF11C8,0xd3d2E2692501A5c9Ca623199D38826e513033a17
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11324092,5557487832447947208368833,5557887846381947208368833,400013934000000000000,,,,0xde7e7651Ba5d42C0B0aF45DEC81Dbe817087342D,0x689c44E0f4D91AabD7d66B23b29032b665e99b4b
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11325724,5557887846381947208368833,5559253712456582995414651,1365866074635787045818,,,,0x35A18000230DA775CAc24873d00Ff85BccdeD550,0xBb13b42C5b1c0771c08a358e2C87c47013cD6ebf
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11325733,5559253712456582995414651,5557887846381947208368833,-1365866074635787045818,0xBb13b42C5b1c0771c08a358e2C87c47013cD6ebf,0x88FB3D509fC49B515BFEb04e23f53ba339563981,0xBb13b42C5b1c0771c08a358e2C87c47013cD6ebf,,
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11335849,5557887846381947208368833,5557716224071935028909161,-171622310012179459672,,,,0x7285502ED0A0Ed25F65941E480bda7114492acF9,0xEBFb684dD2b01E698ca6c14F10e4f289934a54D6
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11336847,5557716224071935028909161,5557886898303898632351954,170674231963603442793,,,,0xd3d2E2692501A5c9Ca623199D38826e513033a17,0x7285502ED0A0Ed25F65941E480bda7114492acF9
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11336857,5557886898303898632351954,5557886898303898632351953,-1,,,,0x7285502ED0A0Ed25F65941E480bda7114492acF9,0x75A660C394D69CF386D8CC290c2ECa39FAA72404
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11357480,5557886898303898632351953,5161886539303898632351953,-396000359000000000000000,,,,0x0489076A0D17394835aF93cd62ACFf703B6814a9,0x35A18000230DA775CAc24873d00Ff85BccdeD550
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11367505,5161886539303898632351953,5163886539303898632351953,2000000000000000000000,,,,0xF9761c1A244C66E40cF9B7EfB4b0C29b562B6bC0,0x0154d25120Ed20A516fE43991702e7463c5A6F6e
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11367528,5163886539303898632351953,5160886539303898632351953,-3000000000000000000000,,,,0xb5d7BE07Cc7F03c8340A3F492357137438778aFF,0x35A18000230DA775CAc24873d00Ff85BccdeD550
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11374598,5160886539303898632351953,5180895716670331522823151,20009177366432890471198,,,,0x22F9dCF4647084d6C31b2765F6910cd85C178C18,0x8d376C5ffbeB3fD49eEA7B6447df493CEd1c18AF
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11380461,5180895716670331522823151,5160886539303898632351953,-20009177366432890471198,,,,0x8d376C5ffbeB3fD49eEA7B6447df493CEd1c18AF,0xe4e8F73096301B0938B896a79521088633B85B75
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11380697,5160886539303898632351953,5160715865071935028909161,-170674231963603442792,,,,0x7285502ED0A0Ed25F65941E480bda7114492acF9,0xB9D7CB55f463405CDfBe4E90a6D2Df01C2B92BF1
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11396655,5160715865071935028909161,5160415865071935029825239,-299999999999999083922,,,,0xD19604eFb40EcE1EFD6Df5DE6D3892112B51e99a,0xd3d2E2692501A5c9Ca623199D38826e513033a17
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11400759,5160415865071935029825239,5160665865071935029825242,250000000000000000003,,,,0x75A660C394D69CF386D8CC290c2ECa39FAA72404,0x7285502ED0A0Ed25F65941E480bda7114492acF9
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11400834,5160665865071935029825242,5160515865071935029825242,-150000000000000000000,,,,0x7285502ED0A0Ed25F65941E480bda7114492acF9,0xfA610F8304909a90B1760cF8B50CC1fDe6Ea1F5c
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11437888,5160515865071935029825242,5157928457980279897201093,-2587407091655132624149,,,,0xED60d8590019e5E145ea81455c01F3e817Fe54EB,0xd3d2E2692501A5c9Ca623199D38826e513033a17
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11459428,5157928457980279897201093,5158031597679048055957936,103139698768158756843,0x07494EFB9fc623b74B31714192826c70EbA7423f,0x07494EFB9fc623b74B31714192826c70EbA7423f,0x88FB3D509fC49B515BFEb04e23f53ba339563981,,
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11459466,5158031597679048055957936,5168031597679048055957936,10000000000000000000000,0x021843b3D054e98FCA38064553eEFCAc1c338dB7,0x0000000000000000000000000000000000000000,0x88FB3D509fC49B515BFEb04e23f53ba339563981,,
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11460369,5168031597679048055957936,5171282363750048055957936,3250766071000000000000,0xFBe3eC3701AD36F20dd2597a810eEe182758cc9d,0x0000000000000000000000000000000000000000,0x88FB3D509fC49B515BFEb04e23f53ba339563981,,
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11465985,5171282363750048055957936,5291282363750048055957936,120000000000000000000000,,,,0x35A18000230DA775CAc24873d00Ff85BccdeD550,0x0489076A0D17394835aF93cd62ACFf703B6814a9
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11466234,5291282363750048055957936,5291182363750048055957936,-100000000000000000000,,,,0x0489076A0D17394835aF93cd62ACFf703B6814a9,0xFA103c21ea2DF71DFb92B0652F8B1D795e51cdEf
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11466243,5291182363750048055957936,5171282363750048055957936,-119900000000000000000000,,,,0x0489076A0D17394835aF93cd62ACFf703B6814a9,0xFA103c21ea2DF71DFb92B0652F8B1D795e51cdEf
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11466591,5171282363750048055957936,5134775452975152284898156,-36506910774895771059780,,,,0x9E64B47bBdb9c1F7B599f11987b84C416C0c4110,0x3dfd23A6c5E8BbcFc9581d2E864a68feb6a076d3
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11491372,5134775452975152284898156,5134675452975152284898153,-100000000000000000003,0x7285502ED0A0Ed25F65941E480bda7114492acF9,0x88FB3D509fC49B515BFEb04e23f53ba339563981,0x28eE8BA54aFE95A6AcA17cF4913F929FBEAFD402,,
